6,350,21.000000,0.000000,1,0,1161,0,2,0
6,700,80.500000,42.000000,1,0,945,0,2,1
6,700,21.000000,42.000000,1,0,1051,0,2,2
6,350,21.000000,42.000000,1,0,845,0,2,3
6,700,80.500000,10000.000000,1,0,676,0,2,4
6,700,21.000000,0.000000,1,0,1014,0,2,5
6,350,80.500000,42.000000,1,0,718,0,2,6
6,350,80.500000,10000.000000,1,0,662,0,2,7
6,700,80.500000,0.000000,1,0,842,0,2,8
6,350,21.000000,10000.000000,1,0,762,0,2,9
6,350,80.500000,0.000000,1,0,629,0,2,10
6,700,21.000000,10000.000000,1,0,820,0,2,11
6,700,80.500000,0.000000,1,0,881,0,3,0
6,700,21.000000,10000.000000,1,0,950,0,3,1
6,700,21.000000,0.000000,1,0,1015,0,3,2
6,700,80.500000,10000.000000,1,0,662,0,3,3
6,350,80.500000,10000.000000,1,0,599,0,3,4
6,350,21.000000,0.000000,1,0,831,0,3,5
6,700,80.500000,42.000000,1,0,742,0,3,6
6,350,21.000000,10000.000000,1,0,1017,0,3,7
6,700,21.000000,42.000000,1,0,1037,0,3,8
6,350,21.000000,42.000000,1,0,1206,0,3,9
6,350,80.500000,0.000000,1,0,735,0,3,10
6,350,80.500000,42.000000,1,0,698,0,3,11
