101,700,21.000000,0.000000,0,0,62831609,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831609,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831612,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831615,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831617,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831620,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831623,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831626,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831629,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831632,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831634,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831637,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831640,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831643,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831645,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831648,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831651,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831653,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831656,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831659,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831661,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831665,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831667,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831670,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831673,605,0,605,0,0,19,11
101,700,21.000000,0.000000,0,0,62831675,606,0,606,0,0,19,11
101,700,21.000000,0.000000,0,0,62831678,606,0,606,0,0,19,11
101,700,21.000000,0.000000,0,0,62831681,607,0,607,0,0,19,11
101,700,21.000000,0.000000,0,0,62831684,609,0,609,0,0,19,11
101,700,21.000000,0.000000,0,0,62831687,611,0,611,0,0,19,11
101,700,21.000000,0.000000,0,0,62831689,612,0,612,0,0,19,11
101,700,21.000000,0.000000,0,0,62831692,614,0,614,0,0,19,11
101,700,21.000000,0.000000,0,0,62831695,617,0,617,0,0,19,11
101,700,21.000000,0.000000,0,0,62831697,619,0,619,0,0,19,11
101,700,21.000000,0.000000,0,0,62831701,622,0,622,0,0,19,11
101,700,21.000000,0.000000,0,0,62831703,626,0,626,0,0,19,11
101,700,21.000000,0.000000,0,0,62831706,631,0,631,0,0,19,11
101,700,21.000000,0.000000,0,0,62831709,636,0,636,0,0,19,11
101,700,21.000000,0.000000,0,0,62831711,641,0,641,0,0,19,11
101,700,21.000000,0.000000,0,0,62831714,648,0,648,0,0,19,11
101,700,21.000000,0.000000,0,0,62831717,654,0,654,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831719,660,0,660,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831722,668,0,668,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831725,674,0,674,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831728,682,0,682,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831730,690,0,690,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831733,698,0,698,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831736,707,0,707,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831738,715,0,715,-1,0,19,11
101,700,21.000000,0.000000,0,0,62831741,726,0,726,-2,0,19,11
101,700,21.000000,0.000000,0,0,62831744,736,0,736,-2,0,19,11
101,700,21.000000,0.000000,0,0,62831747,746,0,746,-2,0,19,11
101,700,21.000000,0.000000,0,0,62831750,757,0,757,-4,0,19,11
101,700,21.000000,0.000000,0,0,62831753,768,0,768,-5,0,19,11
101,700,21.000000,0.000000,0,0,62831755,780,0,780,-5,0,19,11
101,700,21.000000,0.000000,0,0,62831758,792,0,792,-5,0,19,11
101,700,21.000000,0.000000,0,0,62831761,804,0,804,-5,0,19,11
101,700,21.000000,0.000000,0,0,62831763,816,0,816,-6,0,19,11
101,700,21.000000,0.000000,0,0,62831766,829,0,829,-6,0,19,11
101,700,21.000000,0.000000,0,0,62831769,844,0,844,-6,0,19,11
101,700,21.000000,0.000000,0,0,62831771,856,0,856,-7,0,19,11
101,700,21.000000,0.000000,0,0,62831774,871,0,871,-8,0,19,11
101,700,21.000000,0.000000,0,0,62831777,884,0,884,-9,0,19,11
101,700,21.000000,0.000000,0,0,62831780,917,0,917,-10,0,19,11
101,700,21.000000,0.000000,0,0,62831783,934,0,934,-12,0,19,11
101,700,21.000000,0.000000,0,0,62831786,951,0,951,-13,0,19,11
101,700,21.000000,0.000000,0,0,62831789,966,0,966,-14,0,19,11
101,700,21.000000,0.000000,0,0,62831792,982,0,982,-15,0,19,11
101,700,21.000000,0.000000,0,0,62831794,999,0,999,-16,0,19,11
101,700,21.000000,0.000000,0,0,62831797,1016,0,1016,-18,0,19,11
101,700,21.000000,0.000000,0,0,62831800,1033,0,1033,-19,0,19,11
101,700,21.000000,0.000000,0,0,62831803,1047,0,1047,-19,0,19,11
101,700,21.000000,0.000000,0,0,62831806,1065,0,1065,-22,0,19,11
101,700,21.000000,0.000000,0,0,62831809,1082,0,1082,-23,0,19,11
101,700,21.000000,0.000000,0,0,62831812,1098,0,1098,-23,0,19,11
101,700,21.000000,0.000000,0,0,62831814,1115,0,1115,-25,0,19,11
101,700,21.000000,0.000000,0,0,62831817,1130,0,1130,-26,0,19,11
101,700,21.000000,0.000000,0,0,62831820,1144,0,1144,-27,0,19,11
101,700,21.000000,0.000000,0,0,62831822,1161,0,1161,-28,0,19,11
101,700,21.000000,0.000000,0,0,62831825,1176,0,1176,-30,0,19,11
101,700,21.000000,0.000000,0,0,62831828,1189,0,1189,-30,0,19,11
101,700,21.000000,0.000000,0,0,62831831,1202,0,1202,-32,0,19,11
101,700,21.000000,0.000000,0,0,62831834,1227,0,1227,-34,0,19,11
101,700,21.000000,0.000000,0,0,62831837,1240,0,1240,-35,0,19,11
101,700,21.000000,0.000000,0,0,62831839,1253,0,1253,-36,0,19,11
101,700,21.000000,0.000000,0,0,62831842,1265,0,1265,-37,0,19,11
101,700,21.000000,0.000000,0,0,62831845,1275,0,1275,-38,0,19,11
101,700,21.000000,0.000000,0,0,62831848,1286,0,1286,-38,0,19,11
101,700,21.000000,0.000000,0,0,62831850,1297,0,1297,-38,0,19,11
101,700,21.000000,0.000000,0,0,62831853,1306,0,1306,-38,0,19,11
101,700,21.000000,0.000000,0,0,62831856,1314,0,1314,-38,0,19,11
101,700,21.000000,0.000000,0,0,62831858,1321,0,1321,-38,0,19,11
101,700,21.000000,0.000000,0,0,62831861,1331,0,1331,-40,0,19,11
101,700,21.000000,0.000000,0,0,62831864,1336,0,1336,-40,0,19,11
101,700,21.000000,0.000000,0,0,62831867,1344,0,1344,-41,0,19,11
101,700,21.000000,0.000000,0,0,62831870,1351,0,1351,-41,0,19,11
101,700,21.000000,0.000000,0,0,62831873,1357,0,1357,-41,0,19,11
101,700,21.000000,0.000000,0,0,62831875,1361,0,1361,-42,0,19,11
101,700,21.000000,0.000000,0,0,62831878,1364,0,1364,-42,0,19,11
101,700,21.000000,0.000000,0,0,62831881,1368,0,1368,-42,0,19,11
101,700,21.000000,0.000000,0,0,62831884,1371,0,1371,-43,0,19,11
101,700,21.000000,0.000000,0,0,62831886,1374,0,1374,-43,0,19,11
101,700,21.000000,0.000000,0,0,62831889,1375,0,1375,-43,0,19,11
101,700,21.000000,0.000000,0,0,62831892,1376,0,1376,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831894,1376,0,1376,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831897,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831900,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831903,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831906,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831909,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831912,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831914,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831917,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831920,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831923,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831925,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831928,1377,0,1377,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831931,1376,0,1376,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831934,1376,0,1376,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831936,1375,0,1375,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831939,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831942,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831945,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831947,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831950,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831953,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831956,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831958,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831961,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831964,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831966,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831969,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831972,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831975,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831978,1374,0,1374,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831980,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831983,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831986,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831988,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831991,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831994,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831997,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62831999,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832002,1373,0,1373,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832005,1372,0,1372,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832008,1372,0,1372,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832011,1372,0,1372,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832013,1370,0,1370,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832016,1369,0,1369,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832019,1368,0,1368,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832022,1367,0,1367,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832024,1365,0,1365,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832027,1363,0,1363,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832030,1361,0,1361,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832033,1359,0,1359,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832036,1356,0,1356,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832039,1353,0,1353,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832041,1350,0,1350,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832044,1347,0,1347,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832047,1344,0,1344,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832049,1342,0,1342,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832052,1339,0,1339,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832055,1337,0,1337,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832058,1335,0,1335,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832060,1333,0,1333,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832063,1333,0,1333,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832066,1332,0,1332,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832069,1331,0,1331,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832072,1330,0,1330,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832075,1329,0,1329,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832077,1328,0,1328,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832080,1328,0,1328,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832083,1328,0,1328,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832086,1328,0,1328,-44,0,19,11
101,700,21.000000,0.000000,0,0,62832088,1328,0,1328,-44,0,19,11
