1,350,21.000000,0.000000,2,0,435,0,4,0
1,700,21.000000,10000.000000,2,0,970,0,4,1
1,350,80.500000,42.000000,2,0,386,0,4,2
1,700,80.500000,42.000000,2,0,609,0,4,3
1,350,80.500000,0.000000,2,0,893,0,4,4
1,700,21.000000,42.000000,2,0,1560,0,4,5
1,350,21.000000,10000.000000,2,0,487,0,4,6
1,700,21.000000,0.000000,2,0,449,0,4,7
1,700,80.500000,10000.000000,2,0,723,0,4,8
1,350,21.000000,42.000000,2,0,636,0,4,9
1,350,80.500000,10000.000000,2,0,479,0,4,10
1,700,80.500000,0.000000,2,0,437,0,4,11
1,700,21.000000,0.000000,2,0,481,0,5,0
1,350,80.500000,0.000000,2,0,421,0,5,1
1,700,80.500000,0.000000,2,0,423,0,5,2
1,700,21.000000,10000.000000,2,0,989,1,5,3
1,350,80.500000,42.000000,2,0,513,0,5,4
1,700,80.500000,42.000000,2,0,646,0,5,5
1,700,80.500000,10000.000000,2,0,397,0,5,6
1,350,80.500000,10000.000000,2,0,442,0,5,7
1,350,21.000000,10000.000000,2,0,706,0,5,8
1,700,21.000000,42.000000,2,0,829,0,5,9
1,350,21.000000,0.000000,2,0,408,0,5,10
1,350,21.000000,42.000000,2,0,884,0,5,11
