2,350,80.500000,10000.000000,1,0,537,0,0,0
2,350,80.500000,0.000000,1,0,479,0,0,1
2,350,80.500000,42.000000,1,0,576,0,0,2
2,700,21.000000,42.000000,1,0,1078,0,0,3
2,700,80.500000,10000.000000,1,0,568,0,0,4
2,700,80.500000,0.000000,1,0,698,0,0,5
2,350,21.000000,10000.000000,1,0,599,0,0,6
2,700,21.000000,0.000000,1,0,762,0,0,7
2,700,80.500000,42.000000,1,0,732,0,0,8
2,350,21.000000,42.000000,1,0,709,0,0,9
2,700,21.000000,10000.000000,1,0,695,0,0,10
2,350,21.000000,0.000000,1,0,1287,0,0,11
2,350,21.000000,42.000000,1,0,680,0,1,0
2,700,21.000000,0.000000,1,0,762,0,1,1
2,350,80.500000,0.000000,1,0,565,0,1,2
2,700,80.500000,42.000000,1,0,587,0,1,3
2,700,80.500000,0.000000,1,0,717,0,1,4
2,700,21.000000,10000.000000,1,0,1286,0,1,5
2,350,21.000000,0.000000,1,0,642,0,1,6
2,700,21.000000,42.000000,1,0,781,0,1,7
2,350,21.000000,10000.000000,1,0,984,1,1,8
2,700,80.500000,10000.000000,1,0,749,0,1,9
2,350,80.500000,10000.000000,1,0,551,0,1,10
2,350,80.500000,42.000000,1,0,605,0,1,11
