5,350,80.500000,42.000000,0,0,964553,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964553,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964556,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964558,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964561,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964564,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964567,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964570,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964572,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964576,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964578,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964581,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964584,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964588,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964592,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964596,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964599,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964601,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964604,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964607,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964609,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964612,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964615,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964617,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964620,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964623,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964625,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964628,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964631,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964634,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964637,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964639,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964642,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964645,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964648,794,0,794,0,1,2,5
5,350,80.500000,42.000000,0,0,964651,795,0,795,0,1,2,5
5,350,80.500000,42.000000,0,0,964653,796,0,796,0,1,2,5
5,350,80.500000,42.000000,0,0,964656,797,0,797,0,1,2,5
5,350,80.500000,42.000000,0,0,964659,798,0,798,0,1,2,5
5,350,80.500000,42.000000,0,0,964662,800,0,800,0,1,2,5
5,350,80.500000,42.000000,0,0,964664,801,0,801,0,1,2,5
5,350,80.500000,42.000000,0,0,964667,803,0,803,0,1,2,5
5,350,80.500000,42.000000,0,0,964670,806,0,806,0,1,2,5
5,350,80.500000,42.000000,0,0,964673,809,0,809,0,1,2,5
5,350,80.500000,42.000000,0,0,964676,814,0,814,0,1,2,5
5,350,80.500000,42.000000,0,0,964678,820,1,820,1,1,2,5
5,350,80.500000,42.000000,0,0,964681,828,1,828,1,1,2,5
5,350,80.500000,42.000000,0,0,964684,832,1,832,1,1,2,5
5,350,80.500000,42.000000,0,0,964687,840,1,840,1,1,2,5
5,350,80.500000,42.000000,0,0,964689,849,1,849,1,1,2,5
5,350,80.500000,42.000000,0,0,964692,857,2,857,2,1,2,5
5,350,80.500000,42.000000,0,0,964695,866,2,866,2,1,2,5
5,350,80.500000,42.000000,0,0,964698,877,2,877,2,1,2,5
5,350,80.500000,42.000000,0,0,964701,885,2,885,2,1,2,5
5,350,80.500000,42.000000,0,0,964703,896,2,896,2,1,2,5
5,350,80.500000,42.000000,0,0,964706,905,2,905,2,1,2,5
5,350,80.500000,42.000000,0,0,964709,916,2,916,2,1,2,5
5,350,80.500000,42.000000,0,0,964711,926,2,926,2,1,2,5
5,350,80.500000,42.000000,0,0,964715,938,2,938,2,1,2,5
5,350,80.500000,42.000000,0,0,964717,949,2,949,2,1,2,5
5,350,80.500000,42.000000,0,0,964720,959,2,959,2,1,2,5
5,350,80.500000,42.000000,0,0,964723,969,2,969,2,1,2,5
5,350,80.500000,42.000000,0,0,964726,980,3,980,3,1,2,5
5,350,80.500000,42.000000,0,0,964728,992,3,992,3,1,2,5
5,350,80.500000,42.000000,0,0,964731,1003,3,1003,3,1,2,5
5,350,80.500000,42.000000,0,0,964734,1012,3,1012,3,1,2,5
5,350,80.500000,42.000000,0,0,964737,1024,3,1024,3,1,2,5
5,350,80.500000,42.000000,0,0,964739,1034,2,1034,2,1,2,5
5,350,80.500000,42.000000,0,0,964742,1045,2,1045,2,1,2,5
5,350,80.500000,42.000000,0,0,964745,1055,2,1055,2,1,2,5
5,350,80.500000,42.000000,0,0,964748,1063,2,1063,2,1,2,5
5,350,80.500000,42.000000,0,0,964750,1073,2,1073,2,1,2,5
5,350,80.500000,42.000000,0,0,964753,1082,2,1082,2,1,2,5
5,350,80.500000,42.000000,0,0,964756,1090,2,1090,2,1,2,5
5,350,80.500000,42.000000,0,0,964759,1097,2,1097,2,1,2,5
5,350,80.500000,42.000000,0,0,964762,1104,2,1104,2,1,2,5
5,350,80.500000,42.000000,0,0,964764,1112,2,1112,2,1,2,5
5,350,80.500000,42.000000,0,0,964767,1117,2,1117,2,1,2,5
5,350,80.500000,42.000000,0,0,964770,1120,2,1120,2,1,2,5
5,350,80.500000,42.000000,0,0,964773,1123,2,1123,2,1,2,5
5,350,80.500000,42.000000,0,0,964776,1126,2,1126,2,1,2,5
5,350,80.500000,42.000000,0,0,964778,1129,2,1129,2,1,2,5
5,350,80.500000,42.000000,0,0,964781,1131,2,1131,2,1,2,5
5,350,80.500000,42.000000,0,0,964784,1132,2,1132,2,1,2,5
5,350,80.500000,42.000000,0,0,964787,1133,2,1133,2,1,2,5
5,350,80.500000,42.000000,0,0,964789,1136,2,1136,2,1,2,5
5,350,80.500000,42.000000,0,0,964792,1137,2,1137,2,1,2,5
5,350,80.500000,42.000000,0,0,964795,1138,2,1138,2,1,2,5
5,350,80.500000,42.000000,0,0,964798,1138,2,1138,2,1,2,5
5,350,80.500000,42.000000,0,0,964801,1138,2,1138,2,1,2,5
5,350,80.500000,42.000000,0,0,964804,1138,2,1138,2,1,2,5
5,350,80.500000,42.000000,0,0,964806,1139,2,1139,2,1,2,5
5,350,80.500000,42.000000,0,0,964809,1140,2,1140,2,1,2,5
5,350,80.500000,42.000000,0,0,964812,1140,2,1140,2,1,2,5
