3,700,80.500000,42.000000,2,0,1579367728,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367729,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367731,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367734,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367737,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367740,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367742,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367745,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367748,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367750,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367753,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367755,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367759,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367761,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367764,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367767,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367770,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367773,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367775,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367778,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367781,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367783,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367786,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367789,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367792,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367794,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367797,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367801,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367803,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367806,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367809,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367812,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367814,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367817,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367820,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367823,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367825,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367828,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367831,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367833,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367836,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367839,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367842,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367844,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367848,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367851,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367855,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367858,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367861,621,0,621,0,0,5,10
3,700,80.500000,42.000000,2,0,1579367864,621,1,621,1,0,5,10
3,700,80.500000,42.000000,2,0,1579367867,621,1,621,1,0,5,10
3,700,80.500000,42.000000,2,0,1579367870,623,1,623,1,0,5,10
3,700,80.500000,42.000000,2,0,1579367873,623,2,623,2,0,5,10
3,700,80.500000,42.000000,2,0,1579367876,624,3,624,3,0,5,10
3,700,80.500000,42.000000,2,0,1579367879,625,4,625,4,0,5,10
3,700,80.500000,42.000000,2,0,1579367882,627,7,627,7,0,5,10
3,700,80.500000,42.000000,2,0,1579367884,629,8,629,8,0,5,10
3,700,80.500000,42.000000,2,0,1579367887,631,11,631,11,0,5,10
3,700,80.500000,42.000000,2,0,1579367890,632,12,632,12,0,5,10
3,700,80.500000,42.000000,2,0,1579367893,634,15,634,15,0,5,10
3,700,80.500000,42.000000,2,0,1579367896,636,16,636,16,0,5,10
3,700,80.500000,42.000000,2,0,1579367899,638,18,638,18,0,5,10
3,700,80.500000,42.000000,2,0,1579367902,641,20,641,20,0,5,10
3,700,80.500000,42.000000,2,0,1579367904,642,22,642,22,0,5,10
3,700,80.500000,42.000000,2,0,1579367907,644,24,644,24,0,5,10
3,700,80.500000,42.000000,2,0,1579367910,649,28,649,28,0,5,10
3,700,80.500000,42.000000,2,0,1579367912,650,29,650,29,0,5,10
3,700,80.500000,42.000000,2,0,1579367915,654,32,654,32,0,5,10
3,700,80.500000,42.000000,2,0,1579367918,657,34,657,34,0,5,10
3,700,80.500000,42.000000,2,0,1579367920,660,35,660,35,0,5,10
3,700,80.500000,42.000000,2,0,1579367923,665,38,665,38,0,5,10
3,700,80.500000,42.000000,2,0,1579367926,667,39,667,39,0,5,10
3,700,80.500000,42.000000,2,0,1579367929,672,42,672,42,0,5,10
3,700,80.500000,42.000000,2,0,1579367932,677,46,677,46,0,5,10
3,700,80.500000,42.000000,2,0,1579367935,685,50,685,50,0,5,10
3,700,80.500000,42.000000,2,0,1579367938,698,56,698,56,0,5,10
3,700,80.500000,42.000000,2,0,1579367940,703,59,703,59,0,5,10
3,700,80.500000,42.000000,2,0,1579367943,707,62,707,62,0,5,10
3,700,80.500000,42.000000,2,0,1579367946,710,66,710,66,0,5,10
3,700,80.500000,42.000000,2,0,1579367949,720,68,720,68,0,5,10
3,700,80.500000,42.000000,2,0,1579367951,728,69,728,69,0,5,10
3,700,80.500000,42.000000,2,0,1579367955,737,74,737,74,0,5,10
3,700,80.500000,42.000000,2,0,1579367957,748,77,748,77,0,5,10
3,700,80.500000,42.000000,2,0,1579367960,756,80,756,80,0,5,10
3,700,80.500000,42.000000,2,0,1579367963,761,81,761,81,0,5,10
3,700,80.500000,42.000000,2,0,1579367966,769,85,769,85,0,5,10
3,700,80.500000,42.000000,2,0,1579367968,776,86,776,86,0,5,10
3,700,80.500000,42.000000,2,0,1579367971,786,89,786,89,0,5,10
3,700,80.500000,42.000000,2,0,1579367974,797,91,797,91,0,5,10
3,700,80.500000,42.000000,2,0,1579367977,808,95,808,95,0,5,10
3,700,80.500000,42.000000,2,0,1579367980,818,97,818,97,0,5,10
3,700,80.500000,42.000000,2,0,1579367982,826,100,826,100,0,5,10
3,700,80.500000,42.000000,2,0,1579367985,835,102,835,102,0,5,10
3,700,80.500000,42.000000,2,0,1579367987,845,104,845,104,0,5,10
3,700,80.500000,42.000000,2,0,1579367990,853,107,853,107,0,5,10
3,700,80.500000,42.000000,2,0,1579367993,863,108,863,108,0,5,10
3,700,80.500000,42.000000,2,0,1579367995,878,112,878,112,0,5,10
3,700,80.500000,42.000000,2,0,1579367998,887,115,887,115,0,5,10
3,700,80.500000,42.000000,2,0,1579368001,894,117,894,117,0,5,10
3,700,80.500000,42.000000,2,0,1579368004,903,117,903,117,0,5,10
3,700,80.500000,42.000000,2,0,1579368007,911,118,911,118,0,5,10
3,700,80.500000,42.000000,2,0,1579368009,919,118,919,118,0,5,10
3,700,80.500000,42.000000,2,0,1579368012,929,119,929,119,0,5,10
3,700,80.500000,42.000000,2,0,1579368015,940,120,940,120,0,5,10
3,700,80.500000,42.000000,2,0,1579368018,948,120,948,120,0,5,10
3,700,80.500000,42.000000,2,0,1579368021,958,121,958,121,0,5,10
3,700,80.500000,42.000000,2,0,1579368023,967,121,967,121,0,5,10
3,700,80.500000,42.000000,2,0,1579368026,976,122,976,122,0,5,10
3,700,80.500000,42.000000,2,0,1579368029,984,122,984,122,0,5,10
3,700,80.500000,42.000000,2,0,1579368032,994,123,994,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368035,1002,123,1002,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368037,1010,123,1010,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368040,1018,123,1018,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368043,1026,123,1026,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368046,1035,123,1035,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368049,1043,123,1043,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368051,1051,123,1051,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368054,1059,123,1059,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368057,1067,123,1067,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368059,1067,123,1067,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368062,1074,123,1074,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368065,1078,123,1078,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368067,1086,124,1086,124,0,5,10
3,700,80.500000,42.000000,2,0,1579368070,1092,123,1092,123,0,5,10
3,700,80.500000,42.000000,2,0,1579368073,1101,122,1101,122,0,5,10
3,700,80.500000,42.000000,2,0,1579368076,1106,121,1106,121,0,5,10
3,700,80.500000,42.000000,2,0,1579368079,1111,120,1111,120,0,5,10
3,700,80.500000,42.000000,2,0,1579368082,1121,120,1121,120,0,5,10
3,700,80.500000,42.000000,2,0,1579368085,1125,120,1125,120,0,5,10
3,700,80.500000,42.000000,2,0,1579368087,1135,118,1135,118,0,5,10
3,700,80.500000,42.000000,2,0,1579368090,1139,117,1139,117,0,5,10
