1,700,21.000000,0.000000,2,0,104480903,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480904,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480906,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480909,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480912,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480915,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480918,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480920,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480923,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480926,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480928,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480931,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480934,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480937,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480939,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480942,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480945,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480948,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480951,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480953,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480956,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480959,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480962,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480965,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480968,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480970,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480973,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480976,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480978,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480981,615,16,615,16,0,43,8
1,700,21.000000,0.000000,2,0,104480984,616,16,616,16,0,43,8
1,700,21.000000,0.000000,2,0,104480987,617,16,617,16,0,43,8
1,700,21.000000,0.000000,2,0,104480990,618,17,618,17,0,43,8
1,700,21.000000,0.000000,2,0,104480992,619,17,619,17,0,43,8
1,700,21.000000,0.000000,2,0,104480995,621,19,621,19,0,43,8
1,700,21.000000,0.000000,2,0,104480998,622,20,622,20,0,43,8
1,700,21.000000,0.000000,2,0,104481001,623,21,623,21,0,43,8
1,700,21.000000,0.000000,2,0,104481003,624,21,624,21,0,43,8
