6,700,21.000000,10000.000000,2,0,1079,0,40,0
6,350,21.000000,10000.000000,2,0,1187,0,40,1
6,350,80.500000,10000.000000,2,0,708,0,40,2
6,350,80.500000,42.000000,2,0,740,0,40,3
6,350,80.500000,0.000000,2,0,652,0,40,4
6,700,21.000000,0.000000,2,0,1065,0,40,5
6,700,80.500000,42.000000,2,0,740,0,40,6
6,350,21.000000,0.000000,2,0,756,0,40,7
6,350,21.000000,42.000000,2,0,911,0,40,8
6,700,21.000000,42.000000,2,0,1215,0,40,9
6,700,80.500000,10000.000000,2,0,826,0,40,10
6,700,80.500000,0.000000,2,0,743,0,40,11
6,700,80.500000,10000.000000,2,0,826,0,41,0
6,350,80.500000,10000.000000,2,0,876,0,41,1
6,700,80.500000,0.000000,2,0,1159,0,41,2
6,350,80.500000,42.000000,2,0,852,0,41,3
6,350,21.000000,0.000000,2,0,832,0,41,4
6,700,21.000000,10000.000000,2,0,1029,0,41,5
6,350,21.000000,10000.000000,2,0,846,0,41,6
6,350,21.000000,42.000000,2,0,851,0,41,7
6,700,21.000000,42.000000,2,0,909,0,41,8
6,700,21.000000,0.000000,2,0,784,0,41,9
6,700,80.500000,42.000000,2,0,918,0,41,10
6,350,80.500000,0.000000,2,0,662,0,41,11
6,700,80.500000,10000.000000,2,0,882,0,42,0
6,350,80.500000,0.000000,2,0,624,0,42,1
6,350,21.000000,10000.000000,2,0,1117,0,42,2
6,350,80.500000,42.000000,2,0,685,0,42,3
6,700,21.000000,10000.000000,2,0,910,0,42,4
6,700,80.500000,42.000000,2,0,837,0,42,5
6,350,21.000000,42.000000,2,0,831,0,42,6
6,350,21.000000,0.000000,2,0,711,0,42,7
6,700,80.500000,0.000000,2,0,762,0,42,8
6,700,21.000000,0.000000,2,0,660,0,42,9
6,700,21.000000,42.000000,2,0,962,0,42,10
6,350,80.500000,10000.000000,2,0,727,0,42,11
6,700,21.000000,42.000000,2,0,981,0,43,0
6,350,80.500000,0.000000,2,0,621,0,43,1
6,700,80.500000,42.000000,2,0,820,0,43,2
6,350,21.000000,0.000000,2,0,954,0,43,3
6,700,21.000000,0.000000,2,0,740,0,43,4
6,350,21.000000,10000.000000,2,0,901,0,43,5
6,700,80.500000,10000.000000,2,0,711,0,43,6
6,700,21.000000,10000.000000,2,0,798,0,43,7
6,350,21.000000,42.000000,2,0,1121,0,43,8
6,350,80.500000,10000.000000,2,0,688,0,43,9
6,700,80.500000,0.000000,2,0,923,0,43,10
6,350,80.500000,42.000000,2,0,759,0,43,11
6,350,80.500000,10000.000000,2,0,612,0,44,0
6,700,80.500000,10000.000000,2,0,818,0,44,1
6,350,80.500000,42.000000,2,0,642,0,44,2
6,700,21.000000,42.000000,2,0,914,0,44,3
6,700,21.000000,10000.000000,2,0,985,0,44,4
6,700,80.500000,42.000000,2,0,759,0,44,5
6,350,21.000000,10000.000000,2,0,910,0,44,6
6,700,21.000000,0.000000,2,0,717,0,44,7
6,350,21.000000,42.000000,2,0,854,0,44,8
6,700,80.500000,0.000000,2,0,684,0,44,9
6,350,80.500000,0.000000,2,0,648,0,44,10
6,350,21.000000,0.000000,2,0,704,0,44,11
6,350,80.500000,0.000000,2,0,593,0,45,0
6,350,80.500000,10000.000000,2,0,798,0,45,1
6,350,21.000000,0.000000,2,0,620,0,45,2
6,350,21.000000,10000.000000,2,0,953,0,45,3
6,350,80.500000,42.000000,2,0,677,0,45,4
6,700,21.000000,42.000000,2,0,887,0,45,5
6,700,21.000000,10000.000000,2,0,806,0,45,6
6,700,80.500000,10000.000000,2,0,796,0,45,7
6,700,80.500000,42.000000,2,0,776,0,45,8
6,350,21.000000,42.000000,2,0,951,0,45,9
6,700,21.000000,0.000000,2,0,734,0,45,10
6,700,80.500000,0.000000,2,0,659,0,45,11
6,350,21.000000,42.000000,2,0,809,0,46,0
6,700,21.000000,10000.000000,2,0,934,0,46,1
6,700,21.000000,42.000000,2,0,949,0,46,2
6,350,21.000000,0.000000,2,0,840,0,46,3
6,700,80.500000,42.000000,2,0,768,0,46,4
6,700,21.000000,0.000000,2,0,878,0,46,5
6,700,80.500000,10000.000000,2,0,818,0,46,6
6,700,80.500000,0.000000,2,0,754,0,46,7
6,350,80.500000,10000.000000,2,0,730,0,46,8
6,350,80.500000,42.000000,2,0,693,0,46,9
6,350,80.500000,0.000000,2,0,746,0,46,10
6,350,21.000000,10000.000000,2,0,925,0,46,11
6,350,80.500000,42.000000,2,0,674,0,47,0
6,350,21.000000,0.000000,2,0,727,0,47,1
6,700,80.500000,42.000000,2,0,837,0,47,2
6,700,80.500000,10000.000000,2,0,717,0,47,3
6,700,21.000000,10000.000000,2,0,1395,0,47,4
6,700,80.500000,0.000000,2,0,1085,0,47,5
6,700,21.000000,42.000000,2,0,937,0,47,6
6,350,21.000000,42.000000,2,0,951,0,47,7
6,350,80.500000,10000.000000,2,0,652,0,47,8
6,350,21.000000,10000.000000,2,0,775,0,47,9
6,350,80.500000,0.000000,2,0,649,0,47,10
6,700,21.000000,0.000000,2,0,807,0,47,11
6,700,80.500000,42.000000,2,0,907,0,48,0
6,700,80.500000,0.000000,2,0,656,0,48,1
6,700,21.000000,10000.000000,2,0,1429,0,48,2
6,700,80.500000,10000.000000,2,0,630,0,48,3
6,700,21.000000,0.000000,2,0,711,0,48,4
6,350,21.000000,0.000000,2,0,645,0,48,5
6,700,21.000000,42.000000,2,0,931,0,48,6
6,350,80.500000,42.000000,2,0,622,0,48,7
6,350,21.000000,42.000000,2,0,1046,0,48,8
6,350,80.500000,10000.000000,2,0,590,0,48,9
6,350,21.000000,10000.000000,2,0,865,0,48,10
6,350,80.500000,0.000000,2,0,632,0,48,11
6,700,80.500000,10000.000000,2,0,848,0,49,0
6,350,80.500000,10000.000000,2,0,652,0,49,1
6,700,80.500000,42.000000,2,0,742,0,49,2
6,350,80.500000,42.000000,2,0,617,0,49,3
6,700,21.000000,42.000000,2,0,889,0,49,4
6,350,21.000000,0.000000,2,0,616,0,49,5
6,350,80.500000,0.000000,2,0,577,0,49,6
6,700,21.000000,10000.000000,2,0,844,0,49,7
6,700,80.500000,0.000000,2,0,634,0,49,8
6,350,21.000000,42.000000,2,0,757,0,49,9
6,700,21.000000,0.000000,2,0,785,0,49,10
6,350,21.000000,10000.000000,2,0,1198,0,49,11
6,350,21.000000,42.000000,2,0,904,0,50,0
6,700,21.000000,10000.000000,2,0,884,0,50,1
6,700,80.500000,42.000000,2,0,616,0,50,2
