62,1000,30.000000,60.000000,2,0,1369,0,40,0
62,1000,30.000000,0.000000,2,0,749,0,40,1
62,1000,30.000000,10000.000000,2,0,577,1,40,2
62,1000,30.000000,60.000000,2,0,785,0,41,0
62,1000,30.000000,10000.000000,2,0,697,0,41,1
62,1000,30.000000,0.000000,2,0,826,0,41,2
62,1000,30.000000,10000.000000,2,0,665,0,42,0
62,1000,30.000000,0.000000,2,0,622,0,42,1
62,1000,30.000000,60.000000,2,0,703,0,42,2
62,1000,30.000000,60.000000,2,0,737,0,43,0
62,1000,30.000000,0.000000,2,0,588,0,43,1
62,1000,30.000000,10000.000000,2,0,740,0,43,2
62,1000,30.000000,10000.000000,2,0,836,0,44,0
62,1000,30.000000,60.000000,2,0,698,0,44,1
62,1000,30.000000,0.000000,2,0,631,0,44,2
62,1000,30.000000,0.000000,2,0,769,0,45,0
62,1000,30.000000,10000.000000,2,0,727,0,45,1
62,1000,30.000000,60.000000,2,0,713,0,45,2
62,1000,30.000000,0.000000,2,0,612,0,46,0
62,1000,30.000000,10000.000000,2,0,921,0,46,1
62,1000,30.000000,60.000000,2,0,679,0,46,2
62,1000,30.000000,60.000000,2,0,580,0,47,0
62,1000,30.000000,0.000000,2,0,556,0,47,1
62,1000,30.000000,10000.000000,2,0,952,0,47,2
62,1000,30.000000,60.000000,2,0,584,0,48,0
62,1000,30.000000,10000.000000,2,0,847,0,48,1
62,1000,30.000000,0.000000,2,0,481,0,48,2
62,1000,30.000000,10000.000000,2,0,569,0,49,0
62,1000,30.000000,0.000000,2,0,536,0,49,1
62,1000,30.000000,60.000000,2,0,670,0,49,2
62,1000,30.000000,10000.000000,2,0,638,1,50,0
62,1000,30.000000,60.000000,2,0,649,0,50,1
62,1000,30.000000,0.000000,2,0,546,0,50,2
62,1000,30.000000,10000.000000,2,0,692,0,51,0
62,1000,30.000000,60.000000,2,0,767,0,51,1
62,1000,30.000000,0.000000,2,0,838,0,51,2
62,1000,30.000000,10000.000000,2,0,914,0,52,0
62,1000,30.000000,60.000000,2,0,115,1,52,1
62,1000,30.000000,0.000000,2,0,563,0,52,2
62,1000,30.000000,60.000000,2,0,737,0,53,0
62,1000,30.000000,0.000000,2,0,577,0,53,1
62,1000,30.000000,10000.000000,2,0,762,0,53,2
62,1000,30.000000,60.000000,2,0,601,0,54,0
62,1000,30.000000,0.000000,2,0,816,0,54,1
62,1000,30.000000,10000.000000,2,0,931,0,54,2
62,1000,30.000000,0.000000,2,0,670,0,55,0
62,1000,30.000000,10000.000000,2,0,889,0,55,1
62,1000,30.000000,60.000000,2,0,831,0,55,2
62,1000,30.000000,60.000000,2,0,890,0,56,0
62,1000,30.000000,0.000000,2,0,582,0,56,1
62,1000,30.000000,10000.000000,2,0,902,0,56,2
62,1000,30.000000,0.000000,2,0,716,0,57,0
62,1000,30.000000,60.000000,2,0,689,0,57,1
62,1000,30.000000,10000.000000,2,0,649,0,57,2
62,1000,30.000000,0.000000,2,0,642,0,58,0
62,1000,30.000000,10000.000000,2,0,667,0,58,1
62,1000,30.000000,60.000000,2,0,777,0,58,2
62,1000,30.000000,60.000000,2,0,677,0,59,0
62,1000,30.000000,10000.000000,2,0,770,0,59,1
62,1000,30.000000,0.000000,2,0,601,0,59,2
