63,1000,30.000000,10000.000000,2,0,1220,0,40,0
63,1000,30.000000,60.000000,2,0,810,0,40,1
63,1000,30.000000,0.000000,2,0,503,0,40,2
63,1000,30.000000,60.000000,2,0,600,0,41,0
63,1000,30.000000,0.000000,2,0,512,0,41,1
63,1000,30.000000,10000.000000,2,0,677,0,41,2
63,1000,30.000000,0.000000,2,0,573,0,42,0
63,1000,30.000000,10000.000000,2,0,853,0,42,1
63,1000,30.000000,60.000000,2,0,625,0,42,2
63,1000,30.000000,60.000000,2,0,629,0,43,0
63,1000,30.000000,0.000000,2,0,424,0,43,1
63,1000,30.000000,10000.000000,2,0,581,0,43,2
63,1000,30.000000,60.000000,2,0,727,0,44,0
63,1000,30.000000,10000.000000,2,0,604,0,44,1
63,1000,30.000000,0.000000,2,0,393,1,44,2
63,1000,30.000000,60.000000,2,0,572,0,45,0
63,1000,30.000000,0.000000,2,0,465,1,45,1
63,1000,30.000000,10000.000000,2,0,769,0,45,2
63,1000,30.000000,60.000000,2,0,648,0,46,0
63,1000,30.000000,10000.000000,2,0,650,0,46,1
63,1000,30.000000,0.000000,2,0,488,0,46,2
63,1000,30.000000,0.000000,2,0,434,0,47,0
63,1000,30.000000,60.000000,2,0,760,0,47,1
63,1000,30.000000,10000.000000,2,0,595,0,47,2
63,1000,30.000000,60.000000,2,0,626,1,48,0
63,1000,30.000000,10000.000000,2,0,771,0,48,1
63,1000,30.000000,0.000000,2,0,433,0,48,2
63,1000,30.000000,0.000000,2,0,459,0,49,0
63,1000,30.000000,10000.000000,2,0,692,0,49,1
63,1000,30.000000,60.000000,2,0,581,0,49,2
63,1000,30.000000,60.000000,2,0,808,0,50,0
63,1000,30.000000,10000.000000,2,0,740,1,50,1
63,1000,30.000000,0.000000,2,0,486,0,50,2
63,1000,30.000000,0.000000,2,0,445,1,51,0
63,1000,30.000000,60.000000,2,0,712,0,51,1
63,1000,30.000000,10000.000000,2,0,584,0,51,2
63,1000,30.000000,10000.000000,2,0,626,0,52,0
63,1000,30.000000,60.000000,2,0,639,0,52,1
63,1000,30.000000,0.000000,2,0,488,0,52,2
63,1000,30.000000,0.000000,2,0,421,0,53,0
63,1000,30.000000,60.000000,2,0,688,0,53,1
63,1000,30.000000,10000.000000,2,0,852,0,53,2
63,1000,30.000000,0.000000,2,0,420,0,54,0
63,1000,30.000000,10000.000000,2,0,627,0,54,1
63,1000,30.000000,60.000000,2,0,596,1,54,2
63,1000,30.000000,10000.000000,2,0,677,1,55,0
63,1000,30.000000,60.000000,2,0,685,1,55,1
63,1000,30.000000,0.000000,2,0,392,1,55,2
63,1000,30.000000,60.000000,2,0,806,0,56,0
63,1000,30.000000,0.000000,2,0,396,0,56,1
63,1000,30.000000,10000.000000,2,0,724,0,56,2
63,1000,30.000000,60.000000,2,0,671,0,57,0
63,1000,30.000000,10000.000000,2,0,671,0,57,1
63,1000,30.000000,0.000000,2,0,443,0,57,2
63,1000,30.000000,0.000000,2,0,392,0,58,0
63,1000,30.000000,60.000000,2,0,678,0,58,1
63,1000,30.000000,10000.000000,2,0,657,1,58,2
63,1000,30.000000,0.000000,2,0,413,0,59,0
63,1000,30.000000,60.000000,2,0,802,0,59,1
63,1000,30.000000,10000.000000,2,0,773,0,59,2
