2,700,80.500000,42.000000,2,0,103768039,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768040,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768042,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768045,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768048,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768051,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768054,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768056,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768059,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768062,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768065,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768068,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768070,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768073,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768076,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768079,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768081,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768084,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768087,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768090,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768093,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768095,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768098,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768101,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768103,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768106,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768109,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768112,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768115,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768118,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768120,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768123,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768126,604,0,604,0,0,49,6
2,700,80.500000,42.000000,2,0,103768129,605,0,605,0,0,49,6
2,700,80.500000,42.000000,2,0,103768132,606,0,606,0,0,49,6
2,700,80.500000,42.000000,2,0,103768134,606,0,606,0,0,49,6
2,700,80.500000,42.000000,2,0,103768137,606,0,606,0,0,49,6
2,700,80.500000,42.000000,2,0,103768140,607,0,607,0,0,49,6
2,700,80.500000,42.000000,2,0,103768143,608,0,608,0,0,49,6
2,700,80.500000,42.000000,2,0,103768146,609,0,609,0,0,49,6
2,700,80.500000,42.000000,2,0,103768148,612,1,612,1,0,49,6
2,700,80.500000,42.000000,2,0,103768151,613,1,613,1,0,49,6
2,700,80.500000,42.000000,2,0,103768154,617,3,617,3,0,49,6
2,700,80.500000,42.000000,2,0,103768156,618,4,618,4,0,49,6
2,700,80.500000,42.000000,2,0,103768159,620,4,620,4,0,49,6
2,700,80.500000,42.000000,2,0,103768162,623,5,623,5,0,49,6
2,700,80.500000,42.000000,2,0,103768165,628,7,628,7,0,49,6
2,700,80.500000,42.000000,2,0,103768167,631,7,631,7,0,49,6
