102,350,80.500000,42.000000,2,0,387,0,0,0
102,700,80.500000,10000.000000,2,0,615,0,0,1
102,700,21.000000,10000.000000,2,0,770,0,0,2
102,350,80.500000,10000.000000,2,0,377,0,0,3
102,350,21.000000,0.000000,2,0,545,0,0,4
102,700,80.500000,0.000000,2,0,483,0,0,5
102,700,21.000000,42.000000,2,0,522,0,0,6
102,350,21.000000,10000.000000,2,0,569,0,0,7
102,700,80.500000,42.000000,2,0,525,0,0,8
102,700,21.000000,0.000000,2,0,558,0,0,9
102,350,21.000000,42.000000,2,0,562,0,0,10
102,350,80.500000,0.000000,2,0,475,0,0,11
102,350,21.000000,10000.000000,2,0,518,0,1,0
102,700,21.000000,0.000000,2,0,510,0,1,1
102,350,21.000000,0.000000,2,0,416,0,1,2
102,700,21.000000,10000.000000,2,0,581,0,1,3
102,350,80.500000,42.000000,2,0,392,0,1,4
102,700,80.500000,42.000000,2,0,443,0,1,5
102,700,80.500000,0.000000,2,0,451,0,1,6
102,350,80.500000,0.000000,2,0,400,0,1,7
102,700,80.500000,10000.000000,2,0,529,0,1,8
102,350,21.000000,42.000000,2,0,525,0,1,9
102,700,21.000000,42.000000,2,0,696,0,1,10
102,350,80.500000,10000.000000,2,0,371,0,1,11
